X,Y,population,EVCharingCount
-3.0500000000000003,58.800000000000004,3.80455613136292,0
-3.0500000000000003,58.85,0.27406568825244904,0
-3.0500000000000003,58.95,6.250875921249392,0
-3.0500000000000003,59.0,9.726252957394246,0
-3.0500000000000003,59.050000000000004,15.552240995260384,0
-3.0500000000000003,59.1,12.82296932311285,0
-3.0500000000000003,59.150000000000006,1.5250232350081203,0
-3.0500000000000003,59.2,7.668959877707738,0
-3.0500000000000003,59.300000000000004,2.679025411605836,0
-3.0500000000000003,59.35,1.16971218585968,0
-3.0,55.050000000000004,4.706965997815133,0
-3.0,55.1,7.212505660951142,0
-3.0,55.150000000000006,138.37194547057152,156
-3.0,55.2,2.3201622068881997,0
-3.0,55.25,0.8196918161378968,0
-3.0,55.300000000000004,0.526266403082344,0
-3.0,55.35,1.0090755654705896,0
-3.0,55.400000000000006,0.555989301866955,0
-3.0,55.45,0.9231789724694358,0
-3.0,55.5,3.1747864551014358,0
-3.0,55.550000000000004,1.5771127711567623,0
-3.0,55.6,37.742439709603794,0
-3.0,55.650000000000006,12.009490717616334,0
-3.0,55.7,0.33102456604441005,0
-3.0,55.75,2.208487065302001,0
-3.0,55.800000000000004,15.221882455878792,0
-3.0,55.85,13.864848348829478,21
-3.0,55.900000000000006,30.27785895433692,0
-3.0,55.95,1139.7374963980656,216
-3.0,56.2,1215.6688171492683,178
-3.0,56.25,11.695436250832348,0
-3.0,56.300000000000004,555.2544528676406,320
-3.0,56.35,27.84110257360667,203
-3.0,56.400000000000006,99.16560292243959,23
-3.0,56.45,3940.1356133355034,4950
-3.0,56.5,1539.2000770237707,4654
-3.0,56.550000000000004,4.857400847805871,0
-3.0,56.6,34.11640820238324,0
-3.0,56.650000000000006,204.03251822458367,138
-3.0,56.7,215.93122336765157,138
-3.0,56.75,8.906733252935933,0
-3.0,56.800000000000004,0.5817807258831129,0
-3.0,56.85,0.3412768799397681,0
-3.0,56.900000000000006,0.26710366581877065,0
-3.0,56.95,0.2786079566511843,0
-3.0,57.0,0.24595449533727434,0
-3.0,57.050000000000004,3.670528377923699,0
-3.0,57.1,0.6712780139512483,0
-3.0,57.150000000000006,1.0644761506054137,0
-3.0,57.2,7.078598135047485,0
-3.0,57.25,0.8636484924289913,0
-3.0,57.300000000000004,0.5949012099040877,0
-3.0,57.35,0.7781510667668446,0
-3.0,57.400000000000006,1.0262176891167958,0
-3.0,57.45,3.8500503533416315,0
-3.0,57.5,7.66717450320721,0
-3.0,57.550000000000004,10.786787490049996,0
-3.0,57.6,6.215205677681496,0
-3.0,57.650000000000006,215.82648741837704,0
-3.0,58.75,4.627877553304036,0
-3.0,58.800000000000004,14.562662029266356,0
-3.0,58.85,11.988246500492078,0
-3.0,58.95,25.200890597175132,0
-3.0,59.0,34.38368548317388,0
-3.0,59.050000000000004,27.758477634853794,0
-3.0,59.1,6.077273130416877,0
-3.0,59.150000000000006,6.32915468952235,0
-3.0,59.2,1.54077619314194,0
-3.0,59.25,6.408246099948892,0
-3.0,59.300000000000004,22.53909552973861,0
-3.0,59.35,19.834248503049206,0
-2.95,55.050000000000004,9.511136596853088,24
-2.95,55.1,41.45189220706622,24
-2.95,55.150000000000006,0.7525802991456455,0
-2.95,55.2,0.7924151312973765,0
-2.95,55.25,1.5198342104752856,0
-2.95,55.300000000000004,0.9458741359412668,0
-2.95,55.35,0.8193063106801772,0
-2.95,55.400000000000006,1.240645935965908,0
-2.95,55.45,0.8792608521050882,0
-2.95,55.5,7.722178950905798,0
-2.95,55.550000000000004,3.931734725005097,0
-2.95,55.6,1.0534582957625391,0
-2.95,55.650000000000006,0.42254876014259124,0
-2.95,55.7,0.33194014637006647,0
-2.95,55.75,3.722299043503073,0
-2.95,55.800000000000004,12.599182213346163,0
-2.95,55.85,69.26359169185169,0
-2.95,55.900000000000006,177.7111316124598,43
-2.95,55.95,1474.1960304124013,567
-2.95,56.2,622.8873260120548,178
-2.95,56.25,8.88010301027033,0
-2.95,56.300000000000004,59.621002756887,54
-2.95,56.35,38.77954309185345,0
-2.95,56.400000000000006,89.47910010814653,0
-2.95,56.45,2695.935612996419,2445
-2.95,56.5,1369.546114722888,638
-2.95,56.550000000000004,21.927797436714176,0
-2.95,56.6,7.349422857165338,0
-2.95,56.650000000000006,17.924253977007325,0
-2.95,56.7,10.382959084378347,0
-2.95,56.75,3.0090178979767686,0
-2.95,56.800000000000004,0.46278511318895554,0
-2.95,56.85,0.2883308554689089,0
-2.95,56.900000000000006,0.2992583066225051,0
-2.95,56.95,0.29456915209690726,0
-2.95,57.0,0.1792802541620201,0
-2.95,57.050000000000004,1.5038706089059515,0
-2.95,57.1,2.6662594791915684,0
-2.95,57.150000000000006,10.109424038065818,0
-2.95,57.2,5.852445565991932,0
-2.95,57.25,1.2512684224380388,0
-2.95,57.300000000000004,1.525438591837883,0
-2.95,57.35,0.7693328758080806,0
-2.95,57.400000000000006,2.2266500526004367,0
-2.95,57.45,6.437448855903413,0
-2.95,57.5,5.0948513878716355,0
-2.95,57.550000000000004,353.49005437228413,67
-2.95,57.6,1.095416030122174,0
-2.95,57.650000000000006,209.86746906240782,232
-2.95,57.7,1371.1017284393292,232
-2.95,58.7,12.0558710098267,0
-2.95,58.75,10.38837343454361,0
-2.95,58.800000000000004,20.753255552715714,65
-2.95,58.85,43.08228991581843,0
-2.95,58.900000000000006,26.166158744266998,0
-2.95,58.95,128.18092118948707,27
-2.95,59.0,805.067241318086,58
-2.95,59.050000000000004,15.2835855484009,0
-2.95,59.1,2.598977175625888,0
-2.95,59.150000000000006,10.683055584247295,0
-2.95,59.2,1.1775971949100474,0
-2.95,59.25,3.50566840171814,0
-2.95,59.300000000000004,13.07817078264136,0
-2.95,59.35,11.072958012421928,0
-2.9000000000000004,55.1,13.658294424414624,0
-2.9000000000000004,55.150000000000006,0.5484177081121335,0
-2.9000000000000004,55.2,0.3167663727783493,0
-2.9000000000000004,55.25,0.409613921617468,0
-2.9000000000000004,55.300000000000004,0.9190915024114974,0
-2.9000000000000004,55.35,2.6959635044137635,0
-2.9000000000000004,55.400000000000006,3.4131758006082644,0
-2.9000000000000004,55.45,2.4385803126626553,0
-2.9000000000000004,55.5,1.89793068750037,0
-2.9000000000000004,55.550000000000004,5.5280407385693655,0
-2.9000000000000004,55.6,21.44773218366835,0
-2.9000000000000004,55.650000000000006,2.09852879659997,0
-2.9000000000000004,55.7,2.6083533912897128,0
-2.9000000000000004,55.75,18.427320617768487,0
-2.9000000000000004,55.800000000000004,1.9237913323773281,0
-2.9000000000000004,55.85,9.964898329642086,0
-2.9000000000000004,55.900000000000006,115.5708284510507,48
-2.9000000000000004,55.95,190.2808238069214,130
-2.9000000000000004,56.0,288.0052050893952,130
-2.9000000000000004,56.2,34.977475982445924,0
-2.9000000000000004,56.25,11.355724304914476,0
-2.9000000000000004,56.300000000000004,20.055214063988778,0
-2.9000000000000004,56.35,66.22971051761083,123
-2.9000000000000004,56.400000000000006,164.49698130289732,79
-2.9000000000000004,56.45,772.4138124038774,155
-2.9000000000000004,56.5,972.5145561960011,294
-2.9000000000000004,56.550000000000004,9.129683064089875,0
-2.9000000000000004,56.6,12.998688870006136,0
-2.9000000000000004,56.650000000000006,739.7551058696375,907
-2.9000000000000004,56.7,10.832665211624573,0
-2.9000000000000004,56.75,10.869113559524218,0
-2.9000000000000004,56.800000000000004,0.524639328320821,0
-2.9000000000000004,56.85,0.2944791217645009,0
-2.9000000000000004,56.900000000000006,0.6728134569194579,0
-2.9000000000000004,56.95,0.3074597070614497,0
-2.9000000000000004,57.0,0.18514434620738018,0
-2.9000000000000004,57.050000000000004,2.014244411554604,5
-2.9000000000000004,57.1,11.4451062447495,5
-2.9000000000000004,57.150000000000006,3.7710748844676547,0
-2.9000000000000004,57.2,4.532035239868694,0
-2.9000000000000004,57.25,9.592397944794758,0
-2.9000000000000004,57.300000000000004,6.018758652938738,0
-2.9000000000000004,57.35,1.6388412258691256,0
-2.9000000000000004,57.400000000000006,1.0944917086097925,0
-2.9000000000000004,57.45,5.703619867563249,0
-2.9000000000000004,57.5,7.226046012507548,0
-2.9000000000000004,57.550000000000004,12.155383818679388,0
-2.9000000000000004,57.6,2.217523362073633,0
-2.9000000000000004,57.650000000000006,5.311277872986263,0
-2.9000000000000004,57.7,156.5925529003142,0
-2.9000000000000004,58.7,15.0235233306885,0
-2.9000000000000004,58.75,3.7783432602882376,0
-2.9000000000000004,58.800000000000004,5.4557993195273635,0
-2.9000000000000004,58.85,51.00852976674617,5
-2.9000000000000004,58.900000000000006,63.04874536726208,3
-2.9000000000000004,58.95,10.560657016692623,0
-2.9000000000000004,59.0,3.2195914586385097,0
-2.9000000000000004,59.050000000000004,19.72777375720796,0
-2.9000000000000004,59.150000000000006,4.784676998853683,0
-2.9000000000000004,59.25,5.310862898826599,0
-2.9000000000000004,59.300000000000004,10.373894721269602,0
-2.9000000000000004,59.35,12.13650293726671,0
-2.9000000000000004,59.400000000000006,1.1752407550811799,0
-2.85,55.1,3.0040918721093055,0
-2.85,55.150000000000006,1.183676516016324,0
-2.85,55.2,0.3306933496561315,0
-2.85,55.25,0.31804590072068906,0
-2.85,55.300000000000004,0.17851324296659887,0
-2.85,55.35,1.9489697126878645,0
-2.85,55.400000000000006,8.565147148238289,0
-2.85,55.45,1.0399894035524793,0
-2.85,55.5,12.469663427935721,0
-2.85,55.550000000000004,370.18246017893165,117
-2.85,55.6,48.54717315236727,0
-2.85,55.650000000000006,45.139152694079606,0
-2.85,55.7,52.22542433440677,16
-2.85,55.75,1.42058842877547,0
-2.85,55.800000000000004,2.5015669374002343,0
-2.85,55.85,15.943391667471989,0
-2.85,55.900000000000006,37.292183584637115,32
-2.85,55.95,17.922741394903923,0
-2.85,56.0,89.18750632510452,70
-2.85,56.050000000000004,260.26140460101044,248
-2.85,56.2,62.935106617433,0
-2.85,56.25,25.44886205262607,0
-2.85,56.300000000000004,16.490663833088337,0
-2.85,56.35,166.55087078942222,0
-2.85,56.400000000000006,35.15615520543523,0
-2.85,56.45,728.0648217068782,9
-2.85,56.5,824.9934749603276,9
-2.85,56.550000000000004,8.368519988324907,0
-2.85,56.6,5.894846273793115,0
-2.85,56.650000000000006,224.0806575351292,0
-2.85,56.7,21.68818582428825,0
-2.85,56.75,13.35974654224182,0
-2.85,56.800000000000004,0.38013342850738097,0
-2.85,56.85,0.3021298415131038,0
-2.85,56.900000000000006,0.7134058624505994,0
-2.85,56.95,0.32283714330858637,0
-2.85,57.0,0.3141298509306378,0
-2.85,57.050000000000004,4.729860843055776,0
-2.85,57.1,5.0243081880940315,0
-2.85,57.150000000000006,64.70823221074197,0
-2.85,57.2,4.121905133128168,0
-2.85,57.25,4.3652184771166915,0
-2.85,57.300000000000004,19.958613117535922,0
-2.85,57.35,33.050363557206275,0
-2.85,57.400000000000006,2.810971336232292,0
-2.85,57.45,5.437140471405453,0
-2.85,57.5,18.313088347514462,0
-2.85,57.550000000000004,12.077030857404075,0
-2.85,57.6,10.159146795670193,0
-2.85,57.650000000000006,5.867173883650033,0
-2.85,57.7,188.55448172773634,0
-2.85,58.85,3.10504221916199,0
-2.85,58.900000000000006,14.291645829494184,0
-2.85,58.95,21.76362303531531,0
-2.85,59.0,14.044774723052981,0
-2.85,59.050000000000004,7.688613872528075,0
-2.85,59.1,6.802544832229631,0
-2.85,59.150000000000006,0.744156241416931,0
-2.85,59.2,0.579838573932648,0
-2.85,59.25,6.1692676279279945,0
-2.85,59.35,2.0674088001251203,0
-2.85,59.400000000000006,1.21984052658081,0
-2.8000000000000003,55.150000000000006,2.487643919885158,0
-2.8000000000000003,55.2,53.168102966000575,23
-2.8000000000000003,55.25,1.2639635648164487,0
-2.8000000000000003,55.300000000000004,0.30342862837844425,0
-2.8000000000000003,55.35,0.7272075406379171,0
-2.8000000000000003,55.400000000000006,333.9948796414666,356
-2.8000000000000003,55.45,324.3939530303077,386
-2.8000000000000003,55.5,6.122983776860767,0
-2.8000000000000003,55.550000000000004,7.303367281953495,0
-2.8000000000000003,55.6,682.3477215203973,246
-2.8000000000000003,55.650000000000006,5.2883505432142135,0
-2.8000000000000003,55.7,0.7018093168735504,0
-2.8000000000000003,55.75,25.29138503306443,0
-2.8000000000000003,55.800000000000004,2.5541440645853672,0
-2.8000000000000003,55.85,4.778545734783014,0
-2.8000000000000003,55.900000000000006,14.786858366595371,0
-2.8000000000000003,55.95,383.7684672805997,1519
-2.8000000000000003,56.0,26.140448507335453,6
-2.8000000000000003,56.050000000000004,160.66455389713417,62
-2.8000000000000003,56.2,41.48058664280433,0
-2.8000000000000003,56.25,12.501222040918135,0
-2.8000000000000003,56.300000000000004,12.554974628819354,0
-2.8000000000000003,56.35,1769.3308896885976,1258
-2.8000000000000003,56.400000000000006,0.9486967921257023,0
-2.8000000000000003,56.45,0.7646262901169907,0
-2.8000000000000003,56.5,358.9810674961874,232
-2.8000000000000003,56.550000000000004,47.988914625512244,19
-2.8000000000000003,56.6,20.11215851042006,0
-2.8000000000000003,56.650000000000006,21.57520917389127,0
-2.8000000000000003,56.7,14.02921995851728,0
-2.8000000000000003,56.75,6.69261931048499,0
-2.8000000000000003,56.800000000000004,1.02233068479432,0
-2.8000000000000003,56.85,0.330412128733264,0
-2.8000000000000003,56.900000000000006,0.7016255648599727,0
-2.8000000000000003,56.95,0.4267150395446353,0
-2.8000000000000003,57.0,0.9384305071499617,0
-2.8000000000000003,57.050000000000004,61.64561779797076,0
-2.8000000000000003,57.1,76.44413342906381,0
-2.8000000000000003,57.150000000000006,7.588863972160548,0
-2.8000000000000003,57.2,7.721545292271511,0
-2.8000000000000003,57.25,4.2763107120990735,0
-2.8000000000000003,57.300000000000004,1.9064498758978305,0
-2.8000000000000003,57.35,8.728596438964205,0
-2.8000000000000003,57.400000000000006,16.289417806598866,0
-2.8000000000000003,57.45,330.3373373879327,61
-2.8000000000000003,57.5,10.668625401126011,0
-2.8000000000000003,57.550000000000004,9.732512957519951,0
-2.8000000000000003,57.6,4.55489180982113,0
-2.8000000000000003,57.650000000000006,8.390861782762737,0
-2.8000000000000003,57.7,191.68891160628374,53
-2.8000000000000003,58.900000000000006,17.032764986157417,0
-2.8000000000000003,58.95,12.024757348574127,0
-2.8000000000000003,59.0,24.183678150177016,0
-2.8000000000000003,59.050000000000004,6.098746949976138,0
-2.8000000000000003,59.1,15.636544466018684,0
-2.8000000000000003,59.150000000000006,2.635038440044112,0
-2.8000000000000003,59.2,2.008939377466837,0
-2.8000000000000003,59.25,1.70383354028066,0
-2.75,55.150000000000006,0.807484144965807,0
-2.75,55.2,1.1623174461225672,0
-2.75,55.25,1.735596537176105,0
-2.75,55.300000000000004,0.8939704125126201,0
-2.75,55.35,1.7416435066196658,0
-2.75,55.400000000000006,2.6855858316024137,0
-2.75,55.45,244.06501906447954,0
-2.75,55.5,22.069157150056636,0
-2.75,55.550000000000004,13.478252904282677,0
-2.75,55.6,286.74829452070924,80
-2.75,55.650000000000006,1.3182527307007044,0
-2.75,55.7,113.36180295546859,87
-2.75,55.75,7.416562375922999,87
-2.75,55.800000000000004,0.5333400525980526,0
-2.75,55.85,1.0070894782741862,0
-2.75,55.900000000000006,63.60521272818249,18
-2.75,55.95,230.8863223989806,57
-2.75,56.0,33.86932986643579,0
-2.75,56.050000000000004,312.51057491220274,0
-2.75,56.2,596.9475858381817,129
-2.75,56.25,11.82502927382787,0
-2.75,56.300000000000004,12.602199180258646,0
-2.75,56.35,32.286645793914786,0
-2.75,56.45,1.057739898562432,0
-2.75,56.5,255.26134448581283,0
-2.75,56.550000000000004,12.283086640967259,0
-2.75,56.6,24.32145375675624,42
-2.75,56.650000000000006,90.51220969359093,42
-2.75,56.7,12.905514253510368,0
-2.75,56.75,11.539607591099207,0
-2.75,56.800000000000004,3.1419690234793562,0
-2.75,56.85,0.4782879079381625,0
-2.75,56.900000000000006,0.7151679495970406,0
-2.75,56.95,0.3431867613560622,0
-2.75,57.0,1.6160788685083387,0
-2.75,57.050000000000004,10.801289657751719,116
-2.75,57.1,56.14884820249344,116
-2.75,57.150000000000006,9.409255868858756,0
-2.75,57.2,18.64504749907387,0
-2.75,57.25,19.04536146587796,0
-2.75,57.300000000000004,9.243193325069214,0
-2.75,57.35,25.96011594269011,0
-2.75,57.400000000000006,2.9112839665677814,0
-2.75,57.45,16.3374821808603,0
-2.75,57.5,17.130388326115074,0
-2.75,57.550000000000004,20.042345643043518,0
-2.75,57.6,15.93361288309096,0
-2.75,57.650000000000006,18.197958363427066,0
-2.75,57.7,26.731826162338212,0
-2.75,58.900000000000006,18.796882152557373,0
-2.75,58.95,25.057293291445152,0
-2.75,59.150000000000006,11.894435266653696,0
-2.75,59.2,8.389331830175303,0
-2.75,59.25,3.237657799170565,0
-2.7,55.150000000000006,1.79033708572388,0
-2.7,55.2,0.4016844658502217,0
-2.7,55.25,1.0678364758690186,0
-2.7,55.300000000000004,0.49586412869393814,0
-2.7,55.35,1.6105516577760381,0
-2.7,55.400000000000006,4.688260073463121,0
-2.7,55.45,57.75354526605872,0
-2.7,55.5,9.797251790761948,0
-2.7,55.550000000000004,24.326457318332448,3
-2.7,55.6,131.28681417802989,108
-2.7,55.650000000000006,60.926992883284974,0
-2.7,55.7,9.377125367522234,0
-2.7,55.75,0.8022194595800505,0
-2.7,55.800000000000004,0.26462277894218755,0
-2.7,55.85,0.7688718127707643,0
-2.7,55.900000000000006,6.726022448804643,0
-2.7,55.95,7.883719238970015,0
-2.7,56.0,15.805472102430135,0
-2.7,56.050000000000004,284.5914376928254,160
-2.7,56.2,897.5543111165349,115
-2.7,56.25,125.32928521103342,219
-2.7,56.300000000000004,5.933092418644165,0
-2.7,56.35,5.62928247451782,0
-2.7,56.5,888.3803604727701,157
-2.7,56.550000000000004,17.244219375981228,0
-2.7,56.6,20.509968943066056,0
-2.7,56.650000000000006,10.865458627541859,0
-2.7,56.7,9.422926859723198,0
-2.7,56.75,23.445317089557648,0
-2.7,56.800000000000004,2.9650620122750606,0
-2.7,56.85,1.2974766608741541,0
-2.7,56.900000000000006,0.6608608547184202,0
-2.7,56.95,0.2306056163377232,0
-2.7,57.0,2.021302890446451,0
-2.7,57.050000000000004,8.946313271919884,0
-2.7,57.1,22.415225426356013,0
-2.7,57.150000000000006,56.6358404093317,0
-2.7,57.2,21.970778557989313,0
-2.7,57.25,186.94301605224638,58
-2.7,57.300000000000004,6.041300018628439,0
-2.7,57.35,8.933014359739088,0
-2.7,57.400000000000006,5.619314246707494,0
-2.7,57.45,6.239800737963786,0
-2.7,57.5,6.76861459679074,0
-2.7,57.550000000000004,6.7353661325242795,0
-2.7,57.6,22.924499531586985,0
-2.7,57.650000000000006,13.012818733851113,0
-2.7,57.7,419.8346971571438,0
-2.7,58.900000000000006,4.673853397369385,0
-2.7,58.95,7.038983058929437,0
-2.7,59.1,0.565533777077993,0
-2.7,59.2,7.2414490699768095,0
-2.6500000000000004,55.2,0.1911845182379087,0
-2.6500000000000004,55.25,0.3515418187686891,0
-2.6500000000000004,55.300000000000004,0.48747853106922545,0
-2.6500000000000004,55.35,3.2752604832251886,0
-2.6500000000000004,55.400000000000006,16.604006840123077,0
-2.6500000000000004,55.45,6.158787017895118,0
-2.6500000000000004,55.5,3.941157696975602,0
-2.6500000000000004,55.550000000000004,111.48400564657325,46
-2.6500000000000004,55.6,61.65255906184523,46
-2.6500000000000004,55.650000000000006,69.11292692191086,63
-2.6500000000000004,55.7,6.146666604611606,0
-2.6500000000000004,55.75,2.913201769193014,0
-2.6500000000000004,55.800000000000004,0.5344837949507768,0
-2.6500000000000004,55.85,1.2511046926180525,0
-2.6500000000000004,55.900000000000006,2.1525726185904612,0
-2.6500000000000004,55.95,21.301530907551452,0
-2.6500000000000004,56.0,138.8582449158032,39
-2.6500000000000004,56.050000000000004,20.18428946577984,0
-2.6500000000000004,56.1,1.08644115924835,0
-2.6500000000000004,56.25,113.27055157224346,0
-2.6500000000000004,56.300000000000004,33.29447750861828,0
-2.6500000000000004,56.5,18.753757715225223,0
-2.6500000000000004,56.550000000000004,13.92562181609018,0
-2.6500000000000004,56.6,27.283311949835877,0
-2.6500000000000004,56.650000000000006,83.59123778674336,77
-2.6500000000000004,56.7,12.568771683507498,0
-2.6500000000000004,56.75,484.63867539167404,316
-2.6500000000000004,56.800000000000004,76.4074598583909,0
-2.6500000000000004,56.85,3.2209492607249155,0
-2.6500000000000004,56.900000000000006,0.33228087549408275,0
-2.6500000000000004,56.95,0.2445597127079963,0
-2.6500000000000004,57.0,12.537044513142773,0
-2.6500000000000004,57.050000000000004,8.942748381031882,0
-2.6500000000000004,57.1,29.86192290319336,0
-2.6500000000000004,57.150000000000006,9.396634889973535,0
-2.6500000000000004,57.2,17.529387480682818,0
-2.6500000000000004,57.25,18.70096558994717,0
-2.6500000000000004,57.300000000000004,20.52678618166183,0
-2.6500000000000004,57.35,9.669142862161003,0
-2.6500000000000004,57.400000000000006,3.743057903316285,0
-2.6500000000000004,57.45,5.783478319644925,0
-2.6500000000000004,57.5,17.449998226430683,0
-2.6500000000000004,57.550000000000004,49.179378923442556,0
-2.6500000000000004,57.6,9.059760510921482,0
-2.6500000000000004,57.650000000000006,12.343442814217676,0
-2.6500000000000004,57.7,4.861785239643519,0
-2.6500000000000004,59.1,5.431098738541968,0
-2.6500000000000004,59.150000000000006,5.182958675282342,0
-2.6500000000000004,59.2,2.2786075728280197,0
-2.6500000000000004,59.25,2.4496246576309213,0
-2.6,55.300000000000004,0.20290850950726133,0
-2.6,55.35,0.8310110809074505,0
-2.6,55.400000000000006,7.29965007636282,0
-2.6,55.45,4.095178849167291,0
-2.6,55.5,40.13861445585886,0
-2.6,55.550000000000004,10.881396330065193,0
-2.6,55.6,8.382514218489336,0
-2.6,55.650000000000006,3.789999349249733,0
-2.6,55.7,6.22809785604477,0
-2.6,55.75,11.575879904958935,0
-2.6,55.800000000000004,0.4374043436514006,0
-2.6,55.85,1.6537777533133824,0
-2.6,55.900000000000006,1.5603773958153202,0
-2.6,55.95,18.89108647902806,0
-2.6,56.0,9.247126742771695,0
-2.6,56.050000000000004,11.852735280990595,0
-2.6,56.25,309.4420488278071,107
-2.6,56.300000000000004,5.1731636391745575,0
-2.6,56.550000000000004,2320.759619818793,442
-2.6,56.6,108.49204741583918,0
-2.6,56.650000000000006,10.420545452170911,0
-2.6,56.7,10.115495522816977,0
-2.6,56.75,5.6167622572845906,36
-2.6,56.800000000000004,32.926363130410515,36
-2.6,56.85,15.130492316351994,0
-2.6,56.900000000000006,0.6179914789067373,0
-2.6,56.95,0.5834197567568885,0
-2.6,57.0,8.966766378117942,0
-2.6,57.050000000000004,6.297904060946571,0
-2.6,57.1,107.16298816601436,0
-2.6,57.150000000000006,7.014927383926179,0
-2.6,57.2,15.801245040363717,0
-2.6,57.25,3.9080719649791718,0
-2.6,57.300000000000004,14.902658134698852,0
-2.6,57.35,178.29044891728287,54
-2.6,57.400000000000006,11.511552876896324,0
-2.6,57.45,10.982189973195387,0
-2.6,57.5,15.081162816948355,0
-2.6,57.550000000000004,57.99057570099824,0
-2.6,57.6,13.439113534159127,0
-2.6,57.650000000000006,16.165382213062724,7
-2.6,57.7,464.8280031681061,0
-2.6,59.1,14.11453858830712,0
-2.6,59.150000000000006,47.979640409350466,0
-2.6,59.25,18.695067676630885,0
-2.6,59.300000000000004,10.09644898501309,0
-2.5500000000000003,55.300000000000004,0.27174653112888314,0
-2.5500000000000003,55.35,1.0524019002914429,0
-2.5500000000000003,55.400000000000006,1.4871902101569705,0
-2.5500000000000003,55.45,93.63009551167474,151
-2.5500000000000003,55.5,186.63926176561262,151
-2.5500000000000003,55.550000000000004,4.744778003957536,0
-2.5500000000000003,55.6,8.90906753804949,0
-2.5500000000000003,55.650000000000006,8.35870118935903,0
-2.5500000000000003,55.7,35.04177342024114,0
-2.5500000000000003,55.75,3.0770619023177344,0
-2.5500000000000003,55.800000000000004,0.972155910399225,0
-2.5500000000000003,55.85,1.844930425286293,0
-2.5500000000000003,55.900000000000006,1.460123189621501,0
-2.5500000000000003,55.95,5.349213951163822,0
-2.5500000000000003,56.0,313.43452117840485,131
-2.5500000000000003,56.2,0.891010940074921,0
-2.5500000000000003,56.550000000000004,1359.9435490369804,175
-2.5500000000000003,56.6,27.228858073552455,0
-2.5500000000000003,56.650000000000006,35.27934794955782,0
-2.5500000000000003,56.7,14.911328090561755,0
-2.5500000000000003,56.75,10.937735325760315,0
-2.5500000000000003,56.800000000000004,35.131382395823806,0
-2.5500000000000003,56.85,28.073604146639518,0
-2.5500000000000003,56.900000000000006,3.1722218402557876,0
-2.5500000000000003,56.95,0.5450188103649349,0
-2.5500000000000003,57.0,18.542442447609364,0
-2.5500000000000003,57.050000000000004,28.957434025075713,22
-2.5500000000000003,57.1,6.2332960449987,0
-2.5500000000000003,57.150000000000006,14.208310657077366,0
-2.5500000000000003,57.2,14.56382488542133,0
-2.5500000000000003,57.25,10.376504136456369,0
-2.5500000000000003,57.300000000000004,20.506327112515763,0
-2.5500000000000003,57.35,37.60171404149799,0
-2.5500000000000003,57.400000000000006,12.235734528965414,0
-2.5500000000000003,57.45,15.155388308895958,0
-2.5500000000000003,57.5,9.092649423413805,0
-2.5500000000000003,57.550000000000004,14.11851913730304,0
-2.5500000000000003,57.6,10.08607764707671,0
-2.5500000000000003,57.650000000000006,251.3562834773743,0
-2.5500000000000003,57.7,858.571838378906,0
-2.5500000000000003,59.050000000000004,0.536651939153671,0
-2.5500000000000003,59.1,4.196112411863667,0
-2.5500000000000003,59.2,1.31322300434113,0
-2.5500000000000003,59.25,14.294891788845977,0
-2.5500000000000003,59.300000000000004,4.771223962306973,0
-2.5,55.35,1.7081799554824828,0
-2.5,55.400000000000006,4.492015350196097,0
-2.5,55.45,3.982658447490801,0
-2.5,55.5,10.149181412325962,0
-2.5,55.550000000000004,8.733684808015822,0
-2.5,55.6,9.901714728938208,0
-2.5,55.650000000000006,8.98492271370358,0
-2.5,55.7,3.285040358702341,0
-2.5,55.75,0.6685453115238084,0
-2.5,55.800000000000004,5.424324467778209,0
-2.5,55.85,2.8854361044036008,0
-2.5,55.900000000000006,0.7914795560969243,0
-2.5,55.95,5.731912303302025,0
-2.5,56.0,849.5000783175228,421
-2.5,56.6,35.98026396433515,0
-2.5,56.650000000000006,17.784155225753807,0
-2.5,56.7,194.05757924488634,0
-2.5,56.75,79.08901607327991,0
-2.5,56.800000000000004,35.296809057394675,0
-2.5,56.85,26.370824681387994,0
-2.5,56.900000000000006,6.65852931804127,0
-2.5,56.95,0.7402698211371899,0
-2.5,57.0,1.4596153580480162,0
-2.5,57.050000000000004,467.0141945944892,108
-2.5,57.1,5.653236976100339,0
-2.5,57.150000000000006,14.04368975427415,0
-2.5,57.2,52.01313104894426,0
-2.5,57.25,26.701145642333564,0
-2.5,57.300000000000004,19.41720073090659,0
-2.5,57.35,21.12040535608927,0
-2.5,57.400000000000006,12.37300252252155,0
-2.5,57.45,15.842200676600141,0
-2.5,57.5,10.272437645329369,0
-2.5,57.550000000000004,20.77477841244805,0
-2.5,57.6,11.164061864217125,0
-2.5,57.650000000000006,383.5899441856325,296
-2.5,59.25,5.7449991703033465,0
-2.5,59.300000000000004,6.449813938140861,0
-2.45,55.35,0.39328445150302005,0
-2.45,55.400000000000006,2.1235225026806193,0
-2.45,55.45,5.571605054868593,0
-2.45,55.5,4.710851351420086,0
-2.45,55.550000000000004,25.406484895282293,0
-2.45,55.6,363.97874219550033,432
-2.45,55.650000000000006,22.65325937668482,0
-2.45,55.7,52.70933846301504,0
-2.45,55.75,1.3537164967921045,0
-2.45,55.800000000000004,2.4050744722286863,0
-2.45,55.85,3.1052736292282748,0
-2.45,55.900000000000006,0.8421789958245218,0
-2.45,55.95,18.501999702718518,23
