ID,lat,lon
59854,34.42484,-119.87052
59855,42.56202,-71.99696
59856,34.13265,-117.87239
59857,39.11202,-77.1779027
59858,42.26737788,-84.45622883
59859,41.64322652,-93.69582968
59860,37.708296,-121.897697
59861,40.445376,-79.758514
59862,40.445369,-79.75856
59863,40.332934,-79.743377
59864,29.51748,-98.454804
59865,29.517155,-98.454863
59866,29.511501,-95.18899
59867,35.152029,-86.571405
59868,37.706967,-121.895515
59869,37.707463,-121.894252
59870,41.951802,-79.993106
59871,41.951798,-79.993152
59872,40.74675,-73.423421
59873,34.421639,-118.558118
59874,34.676807,-118.154807
59875,38.361885,-122.724041
59876,34.05709,-84.29714
59877,42.28297,-88.40788
59878,33.428443,-111.902949
59879,41.257086,-95.92846
59880,21.27435,-157.81671
59881,19.5033,-154.95597
59882,19.06125,-155.58596
59883,20.88555,-156.47165
59884,20.7515702,-156.4489719
59885,30.600909,-96.381184
59886,33.99834,-118.41765
59887,33.86605997,-118.35218
59888,28.25034645,-81.48126543
59889,35.147834,-90.0532075
59890,38.9874995,-76.5523905
59891,30.386452,-91.079267
59892,40.520395,-75.566575
59893,38.33528,-75.10434
59894,37.47908973,-121.9239639
59895,35.148102,-106.593865
59896,35.260351,-80.765518
59897,35.854107,-78.82924
59898,29.402356,-98.405685
59899,34.321439,-88.698642
59900,41.39353,-74.336587
59901,40.007412,-83.049717
59902,40.007419,-83.049776
59903,33.42863,-111.902426
59904,38.958325,-77.361916
59905,42.078604,-88.140067
59906,32.864136,-117.011739
59907,42.491858,-71.231808
59908,42.491906,-71.23185
59909,41.345116,-86.29543
59910,29.684197,-98.640868
59911,29.684207,-98.640869
59912,40.430958,-74.38781
59913,39.330922,-84.520672
59914,39.331124,-84.520645
59915,29.684531,-98.639811
59916,37.720352,-97.288852
59917,39.679047,-104.913944
59918,39.679045,-104.913853
59919,41.220877,-95.817687
59920,37.054208,-94.453762
59921,27.537578,-97.835223
59922,27.497982,-97.8441
59923,41.25735,-72.89295
59924,38.6708105,-90.6150258
59925,41.807965,-72.260723
59926,37.9631443,-121.9939995
59927,34.270212,-118.467622
59928,41.81031931,-88.19069327
59929,35.05275745,-85.31298742
59930,39.767819,-75.5587974
59931,42.533578,-71.60088
59932,42.535284,-71.600823
59933,40.158254,-83.233732
59934,41.463661,-75.179604
59935,41.463887,-75.180108
59936,40.565437,-83.126123
59937,40.565437,-83.12608
59938,38.79832,-107.715348
59939,46.864472,-113.984674
59940,40.158459,-83.232451
59941,34.620415,-92.496786
59942,39.99078,-82.02533
59943,43.046076,-74.985338
59944,38.860805,-86.485862
59945,39.93194954,-75.16212068
59946,40.95432288,-75.98250103
59947,33.10128764,-96.82016551
59948,34.15176394,-118.0707952
59949,33.1010885,-96.82068844
59950,41.782798,-72.31063
59951,41.766458,-72.307976
59952,41.779923,-72.310961
59953,41.783422,-72.341262
59954,41.782581,-72.311624
59955,47.814238,-122.206058
59956,33.553382,-112.268598
59957,37.55453,-122.293228
59958,43.951186,-73.734081
59959,41.044821,-73.954058
59960,27.793339,-82.666714
59961,33.971016,-118.071035
59962,34.4264169,-117.3546458
59963,37.542,-122.3016
59964,42.062319,-70.162513
59965,41.090122,-74.155284
59966,41.119941,-75.376404
59967,39.033427,-84.534682
59968,33.200201,-101.382653
59969,40.79862096,-81.935173
59970,40.92267825,-73.78823795
59971,41.41819955,-73.94930285
59972,41.51303376,-73.94663475
59973,41.66577443,-70.29407306
59974,26.45466504,-80.16600425
59975,25.98447551,-80.16249957
59976,40.87568,-73.95302
59977,40.99852,-73.95386
59978,40.40773,-74.38813
59979,40.00246,-74.74866
59980,41.39465,-73.51117
59981,37.32077,-121.86552
59982,34.0556408,-118.2426069
59983,34.058037,-118.2098211
59984,37.5636951,-122.3263994
59985,34.0634984,-118.3585103
59986,34.1497578,-118.0832456
59987,34.1497578,-118.0832456
59988,34.0416657,-118.56564
59989,32.78826904,-116.827317
59990,34.1454185,-118.1581791
59991,34.05592346,-118.2099151
59992,34.05914307,-118.2063307
59993,37.33935942,-121.8813093
59994,37.70751953,-121.053454
59995,38.2405986,-122.0834126
59996,33.560143,-117.543766
59997,36.008159,-83.76964
59998,33.79035445,-118.295107
59999,29.545224,-98.4015579
60000,37.787211,-80.3022904
60001,39.104756,-76.866205
60002,29.99500237,-95.27712285
60003,35.147539,-90.046249
60004,40.759299,-73.968603
60005,35.144541,-90.052024
60006,45.532639,-122.87034
60007,39.75135489,-105.0011828
60008,40.595497,-122.323081
60009,41.61932,-83.6946
60010,39.0826029,-76.8663757
60011,33.78707414,-118.2966387
60012,44.93633406,-123.0415571
60013,38.903534,-99.323117
60014,35.142053,-90.053864
60015,33.475911,-112.071127
60016,32.95748872,-117.202336
60017,39.0826029,-76.8663757
60018,39.4108,-77.41379
60019,42.99487135,-89.426926
60020,41.344935,-86.295665
60021,41.344486,-86.295734
60022,33.993125,-81.042127
60023,42.117144,-86.478764
60024,34.464745,-83.969984
60025,39.86939,-86.105954
60026,39.286395,-84.474117
60027,41.087418,-81.521384
60028,41.149226,-88.837253
60029,37.658523,-122.086785
60030,35.087482,-106.547586
60031,44.095554,-69.376129
60032,33.17277778,-96.76930556
60033,40.73754921,-74.04188207
60034,38.94366383,-77.06295678
60035,41.020917,-73.775733
60036,41.78167,-72.31231
60037,38.15597,-85.06785
60038,27.98598478,-81.68039019
60039,39.88292,-74.82172
60040,38.93844142,-76.99989637
60041,39.10200702,-76.82098633
60042,25.7708,-80.32702
60043,42.360859,-87.824661
60044,33.4661571,-111.7398277
60045,33.873514,-84.468818
60046,40.904333,-74.072365
60047,41.547605,-73.037369
60048,41.547598,-73.037276
60049,41.547557,-73.037628
60050,41.547551,-73.037696
60051,41.560337,-74.188909
60052,39.753432,-105.004223
60053,33.630877,-112.359714
60054,33.631001,-112.360392
60055,33.630992,-112.360399
60056,33.630998,-112.36042
60057,48.115077,-123.432348
60058,48.115059,-123.432303
60059,48.115037,-123.432251
60060,31.397184,-103.512549
60061,37.62959,-77.67519
60062,37.629962,-77.675025
60063,37.628795,-77.673832
60064,37.628793,-77.6738
60065,38.929922,-76.558729
60066,47.624524,-122.361645
60067,47.670267,-122.379498
60068,47.6549,-122.345912
60069,47.636641,-122.328705
60070,47.540413,-122.356173
60071,21.32931,-158.09234
60072,28.56474,-81.202765
60073,35.09992219,-80.94358248
60074,35.10426307,-80.93734677
60075,36.13133815,-85.50566113
60076,39.9222131,-86.10424343
60077,43.06107503,-88.404478
60078,33.887163,-84.345918
60079,40.574899,-75.479399
60080,32.744903,-116.941111
60081,32.744904,-116.941181
60082,42.587566,-71.155723
60083,30.098877,-99.147411
60084,38.746205,-108.046561
60085,38.74619,-108.046556
60086,42.441884,-71.430622
60087,42.441929,-71.430777
60088,40.270771,-83.505187
60089,40.270749,-83.505237
60090,40.270697,-83.505347
60091,42.479436,-72.608916
60092,42.479473,-72.608867
60093,40.242892,-76.991987
60094,40.242932,-76.991885
60095,33.492543,-88.427112
60096,33.492546,-88.427037
60097,30.5357,-97.689133
60098,42.303031,-83.724604
60099,42.302338,-83.724725
60100,42.350315,-77.67062
60101,42.350333,-77.670652
60102,42.350373,-77.670616
60103,41.923082,-87.699183
60104,34.042767,-117.843842
60105,34.043016,-117.843858
60106,34.043096,-117.84393
60107,41.385287,-82.116223
60108,42.28048,-85.57081
60109,42.22562,-85.59617
60110,42.36263,-83.08192
60111,42.851263,-88.324417
60112,29.852414,-84.665035
60113,41.795154,-72.367566
60114,41.88886,-71.96193
60115,46.26196154,-119.2199026
60116,35.799309,-83.572188
60117,32.714374,-114.606881
60118,32.714371,-114.606903
60119,32.819148,-117.006889
60120,32.819196,-117.006872
60121,32.81438,-117.005855
60122,32.814319,-117.005887
60123,42.130073,-72.792377
60124,40.090469,-82.788418
60125,39.993346,-82.981413
60126,39.99331,-82.98136
60127,39.067778,-83.012512
60128,39.068017,-83.012542
60129,29.517224,-98.552965
60130,29.516584,-98.552865
60131,40.270723,-83.505293
60132,32.744928,-116.941
60133,34.679386,-120.461034
60134,34.679338,-120.460955
60135,34.67931,-120.460896
60136,38.744431,-121.190254
60137,45.179093,-89.657852
60138,45.178941,-89.657879
60139,41.966419,-91.587384
60140,41.046157,-73.956649
60141,34.200786,-118.378935
60142,41.769441,-72.707513
60143,39.83035633,-104.9080335
60144,35.59028198,-82.55032259
60145,35.5945417,-82.548803
60146,40.77349759,-73.98137367
60147,34.044997,-117.837905
60148,34.045068,-117.838157
60149,34.044846,-117.837856
60150,34.044686,-117.838007
60151,34.044739,-117.838135
60152,34.044837,-117.838092
60153,34.044632,-117.838022
60154,34.044682,-117.83799
60155,34.04473,-117.838023
60156,34.044817,-117.838195
60157,34.044944,-117.837962
60158,34.044863,-117.838103
60159,34.044997,-117.83815
60160,34.045763,-117.838306
60161,34.045856,-117.838735
60162,34.04557,-117.838656
60163,34.045981,-117.838263
60164,34.045366,-117.83896
60165,34.04548,-117.839019
60166,34.045664,-117.838985
60167,34.045855,-117.838054
60168,34.04577,-117.840983
60169,34.046277,-117.840178
60170,34.046223,-117.840156
60171,34.045832,-117.841004
60172,34.045797,-117.840993
60173,34.04626,-117.840196
60174,34.045894,-117.841079
60175,34.045868,-117.841015
60176,34.046241,-117.840156
60177,34.046308,-117.840226
60178,40.673957,-73.49731
60179,34.046269,-117.840196
60180,32.771354,-117.179433
60181,32.771347,-117.179386
60182,39.347156,-82.975444
60183,32.77136,-117.179383
60184,32.771347,-117.179343
60185,32.771357,-117.179569
60186,32.771341,-117.179517
60187,42.771822,-73.75272
60188,42.133412,-72.795856
60189,42.133493,-72.795924
60190,44.311658,-88.449439
60191,44.311618,-88.449526
60192,44.311657,-88.449532
60193,42.339032,-72.638795
60194,42.339007,-72.638771
60195,42.338983,-72.638763
60196,41.58936,-93.614845
60197,48.747538,-122.456628
60198,48.706227,-122.454268
60199,48.80115,-122.49354
60200,48.766352,-122.500562
60201,40.006465,-83.046867
60202,40.006424,-83.046835
60203,40.006555,-83.046846
60204,35.011609,-117.644175
60205,35.01177,-117.644151
60206,35.011608,-117.644144
60207,42.338642,-72.638916
60208,42.338535,-72.638885
60209,42.33852,-72.638885
60210,33.80904,-118.189895
60211,34.048256,-83.994314
60212,34.04834,-83.99424
60213,34.04841,-83.994102
60214,34.047986,-83.99434
60215,40.890111,-73.971076
60216,40.890058,-73.970988
60217,35.011812,-117.64424
60218,33.920916,-84.305856
60219,41.464168,-72.443138
60220,39.29193,-76.62604
60221,39.306541,-76.609086
60222,39.179374,-76.549766
60223,35.163904,-83.392945
60224,28.233468,-80.72018
60225,40.433579,-122.288611
60226,42.505037,-71.015444
60227,37.653177,-122.09032
60228,33.503662,-117.6642
60229,30.390504,-86.479102
60230,30.292239,-87.627094
60231,26.159906,-97.877724
60232,40.871833,-81.422322
60233,38.978055,-89.099219
60234,36.413591,-89.049201
60235,43.227409,-71.35962
60236,44.297162,-121.56292
60237,35.14184556,-106.5990734
60238,43.17846,-73.05511
60239,40.83189065,-81.93121997
60240,40.27663259,-83.0692745
60241,30.3207591,-81.6728189
60242,38.89380253,-76.72456263
60243,38.88334226,-77.11553743
60244,35.52998,-82.60982
60245,33.742302,-84.3813
60246,33.742676,-84.385994
60247,40.431361,-74.386793
60248,40.43141,-74.387
60249,38.658985,-121.520966
60250,27.133368,-82.416571
60251,42.594863,-83.167574
60252,42.594219,-83.1659
60253,27.135666,-82.413682
60254,34.017041,-84.572146
60255,34.017037,-84.572132
60256,34.016967,-84.572062
60257,34.016842,-84.571982
60258,34.017007,-84.572112
60259,27.944215,-81.973696
60260,39.274452,-77.640087
60261,39.274344,-77.640087
60262,39.274319,-77.640087
60263,40.769469,-73.865366
60264,40.769509,-73.865421
60265,40.76947,-73.865591
60266,40.769452,-73.8655
60267,40.769481,-73.865372
60268,39.11761,-94.795673
60269,39.117661,-94.795527
60270,40.760611,-73.85697
60271,39.28775,-76.636128
60272,41.75992,-72.311042
60273,29.783749,-95.632932
60274,32.744961,-116.94101
60275,37.7387485,-119.5728843
60276,37.7387919,-119.5728296
60277,37.7388269,-119.572775
60278,37.7388784,-119.5726908
60279,37.7389065,-119.5726616
60280,37.7387503,-119.5729087
60281,37.7387644,-119.5728661
60282,37.7387816,-119.5728407
60283,37.7387994,-119.5728152
60284,37.7388163,-119.5727833
60285,37.7388259,-119.5727501
60286,37.7388468,-119.5727347
60287,37.7388606,-119.5727092
60288,37.7388903,-119.5726774
60289,37.7386724,-119.5726791
60290,33.1334382,-117.2452435
60291,36.10212595,-95.88510306
60292,44.9224231,-123.0181855
60293,38.9843951,-77.0958437
60294,43.08515,-88.169506
60295,40.339491,-76.447961
60296,40.339339,-76.448069
60297,33.468086,-84.50735
60298,33.467846,-84.50705
60299,33.467968,-84.50723
60300,42.656776,-71.138489
60301,45.031869,-93.361967
60302,39.929404,-105.092477
60303,39.929426,-105.092435
60304,34.031717,-118.1337
60305,34.031748,-118.133899
60306,34.031725,-118.133784
60307,34.031739,-118.133607
60308,34.031731,-118.133669
60309,34.031997,-118.133305
60310,34.031899,-118.133432
60311,34.031978,-118.133431
60312,38.057115,-84.499475
60313,33.458828,-112.390395
60314,33.458157,-112.390202
60315,33.45847,-112.389848
60316,33.457862,-112.390223
60317,28.426186,-97.737219
60318,34.852889,-89.689873
60319,34.852857,-89.689857
60320,41.287933,-72.812727
60321,36.344543,-119.68288
60322,36.344543,-119.68294
60323,47.624209,-122.337729
60324,47.624085,-122.337727
60325,47.623721,-122.335511
60326,38.057021,-84.499048
60327,30.487186,-90.482111
60328,39.625169,-105.323505
60329,35.898545,-77.536529
60330,30.2936097,-81.6040612
60331,36.091978,-115.184073
60332,47.61181563,-122.3332516
60333,42.07004594,-70.8086604
60334,34.05268946,-118.4728357
60335,25.68916,-80.16371
60336,45.056329,-93.402831
60337,33.5054051,-112.0323137
60338,25.77219097,-80.13772572
60339,41.988093,-88.01678
60340,33.48702,-111.86473
60341,34.271475,-118.467843
60342,34.271511,-118.467918
60343,38.978711,-76.93827
60344,41.991786,-88.011356
60345,33.696094,-84.402342
60346,33.69606,-84.40204
60347,44.259781,-121.156172
60348,42.372409,-71.076444
60349,41.986245,-88.017075
60350,43.143299,-88.053194
60351,40.093009,-75.12347
60352,40.092963,-75.123468
60353,41.986758,-88.017649
60354,41.986211,-88.017021
60355,39.638549,-104.675041
60356,39.638566,-104.674912
60357,44.763667,-85.627517
60358,44.763577,-85.627625
60359,33.136875,-117.182608
60360,33.136859,-117.182683
60361,29.667872,-95.548954
60362,29.667591,-95.549161
60363,29.667759,-95.549547
60364,29.668281,-95.549106
60365,30.403222,-97.704425
60366,45.122838,-93.38779
60367,45.122785,-93.387983
60368,34.846479,-82.313584
60369,34.846226,-82.31325
60370,25.683733,-80.336523
60371,25.683714,-80.336429
60372,25.683697,-80.336503
60373,25.683677,-80.336495
60374,25.68375,-80.336722
60375,41.294487,-72.782608
60376,41.294507,-72.782564
60377,25.683644,-80.336238
60378,25.683626,-80.336123
60379,25.683641,-80.335981
60380,25.684114,-80.336628
60381,25.684123,-80.336518
60382,25.684148,-80.336281
60383,40.02228,-83.057726
60384,25.684266,-80.33635
60385,43.491878,-96.765482
60386,43.491931,-96.76548
60387,33.464396,-111.844871
60388,33.464366,-111.844887
60389,33.464335,-111.844833
60390,33.464344,-111.844813
60391,33.46436,-111.844788
60392,40.751744,-82.529062
60393,40.751685,-82.529064
60394,36.250771,-94.147461
60395,34.031655,-118.133713
60396,34.031664,-118.133962
60397,34.03166,-118.133606
60398,34.03172,-118.133986
60399,34.031708,-118.133932
60400,34.031661,-118.133854
60401,34.031742,-118.133475
60402,34.031723,-118.133944
60403,34.032089,-118.133901
60404,34.032061,-118.133713
60405,34.032073,-118.134007
60406,32.946554,-117.241791
60407,32.946573,-117.241831
60408,32.946598,-117.241876
60409,34.20908,-118.496443
60410,42.371482,-71.097591
60411,33.557861,-101.940656
60412,40.101159,-74.925571
60413,27.950551,-82.354995
60414,34.261805,-118.42762
60415,38.70202,-76.854823
60416,36.188038,-80.27533
60417,33.67196,-84.42211
60418,34.037673,-118.374714
60419,41.779386,-72.310402
60420,47.248,-122.438
60421,45.992765,-123.926051
60422,35.847601,-78.891554
60423,28.57138829,-81.40425105
60424,41.14524276,-73.3600464
60425,39.086547,-77.150088
60426,36.53670525,-121.9088317
60427,41.07609,-74.14148
60428,47.67440518,-122.1260474
60429,33.909523,-117.441357
60430,34.14377706,-94.74277922
60431,34.17433716,-94.76835185
60432,34.19031922,-94.7787232
60433,34.028645,-117.760285
60434,35.626748,-120.68734
60435,30.706459,-101.202649
60436,38.239119,-120.364891
60437,40.772793,-112.021206
60438,42.038787,-71.24038
60439,39.685164,-75.483439
60440,37.460392,-122.138404
60441,36.070093,-79.499444
60442,40.81154836,-74.06484408
60443,41.88187215,-87.63462393
60444,36.14168907,-115.1560611
60445,44.57394275,-68.79400548
60446,37.724042,-122.241378
60447,38.604464,-90.447901
60448,38.604311,-90.448058
60449,26.241383,-80.1751
60450,36.877124,-89.587573
60451,42.123418,-72.60279
60452,42.123426,-72.60279
60453,33.687263,-117.826854
60454,33.687294,-117.826818
60455,33.687335,-117.826775
60456,33.68737,-117.82674
60457,37.051809,-93.304927
60458,37.051877,-93.304944
60459,39.721995,-105.053753
60460,42.339014,-71.108054
60461,42.339049,-71.108135
60462,42.339028,-71.108058
60463,42.33907,-71.108135
60464,42.339019,-71.108085
60465,42.338948,-71.108105
60466,42.33903,-71.108097
60467,40.609647,-74.716165
60468,40.609754,-74.715985
60469,37.610083,-120.928392
60470,38.897064,-107.926205
60471,32.64603,-116.9682
60472,30.445073,-89.100189
60473,42.557906,-82.896714
60474,41.476661,-75.602122
60475,33.69496,-117.75896
60476,34.0899,-117.89261
60477,33.98493,-117.74862
60478,47.25436,-122.43926
60479,40.141697,-75.170916
60480,38.73192,-89.89832
60481,29.3563932,-98.5421129
60482,36.769767,-76.243748
60483,41.78596226,-72.66116089
60484,42.55231004,-83.79229073
60485,36.76856698,-76.24044142
60486,42.852956,-73.942404
60487,26.85826439,-80.05987668
60488,40.09213326,-83.10893245
60489,36.76886182,-76.23900251
60490,35.83443,-78.87684
60491,33.63739,-112.24304
60492,35.10392,-106.602528
60493,28.409086,-81.401302
60494,28.409094,-81.401285
60495,21.29873,-157.862113
60496,21.298705,-157.862
60497,33.81059,-117.928133
60498,40.964098,-74.06986
60499,33.655009,-117.745519
60500,33.655011,-117.745575
60501,33.655011,-117.745631
60502,33.654859,-117.745682
60503,43.121566,-89.326054
60504,42.372374,-72.513171
60505,42.37236,-72.513165
60506,33.310665,-96.784781
60507,25.847803,-80.208423
60508,25.847816,-80.208408
60509,44.073116,-121.347488
60510,44.073102,-121.347626
60511,33.824111,-84.103035
60512,35.246534,-82.329813
60513,34.322629,-78.598978
60514,36.408777,-79.967398
60515,35.348965,-83.206963
60516,34.212337,-77.83617
60517,34.235289,-77.997142
60518,35.331675,-82.468539
60519,35.296752,-77.647751
60520,35.234944,-82.736567
60521,34.999515,-78.090366
60522,34.73733,-77.994568
60523,35.182742,-83.379427
60524,34.550207,-77.929479
60525,34.753959,-77.429566
60526,34.765622,-77.40819
60527,35.759877,-78.653419
60528,35.475784,-83.318686
60529,34.179983,-77.915048
60530,36.079295,-80.108531
60531,35.135083,-80.90275
60532,35.733152,-81.342838
60533,35.500869,-80.86072
60534,34.717752,-76.660333
60535,34.902919,-79.71129
60536,35.776951,-78.636839
60537,35.498543,-80.85005
60538,35.211176,-78.059855
60539,35.458074,-79.151524
60540,35.223843,-77.642844
60541,35.693409,-79.169571
60542,35.033198,-80.846039
60543,34.2634,-77.93551
60544,36.047711,-79.835066
60545,35.705849,-78.621303
60546,36.000356,-79.904722
60547,36.044659,-79.766235
60548,35.782672,-78.781419
60549,35.278069,-81.490006
60550,35.706358,-78.607044
60551,35.19171,-80.7691
60552,36.14957,-80.28363
60553,35.27132,-81.09781
60554,36.132069,-80.207779
60555,36.13121,-79.79495
60556,34.33265,-78.78481
60557,35.996761,-79.915352
60558,34.162117,-77.912505
60559,34.215054,-77.805733
60560,34.327864,-78.826009
60561,36.02422,-78.93532
60562,36.00967,-78.95014
60563,36.23906,-80.81513
60564,35.247368,-81.033225
60565,36.099861,-80.244217
60566,35.80736,-78.78096
60567,35.99212,-79.88305
60568,35.64218,-78.827314
60569,35.668103,-78.837806
60570,35.803748,-78.488289
60571,35.465132,-83.00817
60572,35.731282,-79.796052
60573,36.147134,-79.871646
60574,36.00854,-78.94896
60575,35.854523,-81.483841
60576,35.628578,-82.182495
60577,35.585782,-82.553843
60578,35.941231,-79.056744
60579,35.243211,-80.853018
60580,35.242353,-80.853875
60581,36.062142,-79.811645
60582,35.914131,-79.06324
60583,35.605206,-78.799647
60584,35.876652,-79.066399
60585,35.699663,-81.285771
60586,35.742232,-81.32732
60587,35.248576,-81.673364
60588,35.738045,-81.327767
60589,35.931187,-79.035347
60590,35.83328,-78.63903
60591,38.783473,-76.552737
60592,38.92818,-76.592017
60593,26.434496,-80.072478
60594,33.991913,-84.084862
60595,42.20082,-70.942
60596,40.141697,-75.170916
60597,28.3255131,-82.3230697
60598,33.91782939,-118.3953023
60599,47.6170248,-122.3322181
60600,38.33867589,-122.262718
60601,33.842152,-118.329712
60602,33.844475,-118.328911
60603,33.844493,-118.328911
60604,33.844457,-118.328911
60605,33.844484,-118.328975
60606,33.844676,-118.329635
60607,40.217669,-85.433608
60608,33.598793,-101.926851
60609,41.218984,-73.725398
60610,30.20683,-90.925917
60611,40.08329,-74.173626
60612,35.021544,-89.723412
60613,39.929409,-105.092452
60614,34.677408,-86.739492
60615,40.057986,-74.88676
60616,40.057944,-74.886812
60617,39.189433,-123.210383
60618,30.443672,-85.052146
60619,36.106365,-115.13706
60620,36.107401,-115.136582
60621,36.456579,-81.843664
60622,31.191977,-82.318615
60623,40.134926,-74.97876
60624,41.462306,-87.082951
60625,30.124219,-93.219631
60626,42.814283,-83.781142
60627,41.720316,-111.832535
60628,48.24153,-122.374546
60629,45.8994,-91.82693
60630,35.22632,-80.84911
60631,44.69621,-92.32513
60632,44.76891,-94.13267
60633,45.50971,-91.38185
60634,46.08527,-100.67473
60635,46.78661,-92.09463
60636,44.04544,-91.64271
60637,44.02027,-92.46492
60638,44.50961,-89.40708
60639,43.66681,-94.45739
60640,45.65469,-121.51032
60641,43.55448,-92.01085
60642,46.92031,-95.06107
60643,44.02315,-92.48651
60644,44.45278,-92.26855
60645,45.57107,-93.57954
60646,46.28281,-96.07916
60647,44.02357,-92.46353
60648,48.22325,-101.2966
60649,36.03572,-83.44477
60650,42.09046,-90.15347
60651,44.56464,-92.5321
60652,45.10047,-94.54408
60653,46.71274,-92.45933
60654,44.04729,-91.64534
60655,47.74897,-90.33363
60656,47.05486,-94.53668
60657,47.67516,-122.12506
60658,45.02173,-93.20562
60659,43.67685,-92.08809
60660,43.67614,-92.99616
60661,44.88338,-93.20734
60662,44.28535,-90.71246
60663,41.96283,-91.55591
60664,42.15673,-88.1365
60665,47.57501,-95.74995
60666,44.98791,-93.22865
60667,44.98791,-93.22852
60668,45.5617,-100.50659
60669,45.82972,-91.86899
60670,44.93803,-93.28782
60671,46.37283,-92.78792
60672,46.84933,-96.7667
60673,43.45853,-96.7935
60674,44.32263,-93.96003
60675,44.08311,-93.22941
60676,45.99649,-91.38818
60677,44.26086,-91.4704
60678,44.3238,-93.95644
60679,41.6746,-86.24162
60680,44.26817,-96.14203
60681,45.05896,-93.02666
60682,44.81632,-91.50495
60683,44.00082,-91.29643
60684,45.56207,-94.15971
60685,44.95931,-92.71939
60686,45.97396,-94.36432
60687,46.48161,-93.94886
60688,44.02284,-92.48678
60689,44.24342,-94.96694
60690,47.05486,-94.53668
60691,44.89169,-91.55106
60692,44.09561,-93.50952
60693,44.31495,-94.46152
60694,47.4884,-92.88273
60695,42.31816,-90.2146
60696,44.16619,-94.00152
60697,44.93537,-91.14861
60698,44.29339,-93.2674
60699,45.01104,-93.05099
60700,44.5071,-92.90955
60701,46.34244,-94.64784
60702,37.96197,-104.79369
60703,44.00358,-91.29656
60704,44.1658,-92.16959
60705,47.24753,-91.31286
60706,45.65787,-121.51308
60707,45.41258,-91.85043
60708,45.4774,-91.11218
60709,44.90959,-71.49025
60710,45.65458,-121.5092
60711,45.51941,-121.59804
60712,45.42562,-121.59087
60713,45.53911,-121.56686
60714,41.70036656,-72.08353673
60715,27.9443118,-82.4660545
60716,45.5183053,-122.9988586
60717,41.45280548,-85.28138945
60718,36.490661,-79.76275
60719,27.39178456,-82.43799478
60720,44.07055403,-121.2735459
60721,35.045987,-80.970225
60722,41.95486683,-84.66385584
60723,40.924401,-74.087558
60724,28.40582254,-81.63767141
60725,33.92183,-84.33494
60726,36.3250464,-86.698103
60727,39.9739087,-83.0264585
60728,39.73236,-105.00399
60729,37.524359,-77.436927
60730,33.842734,-118.330389
60731,42.348976,-71.046656
60732,42.348728,-71.046315
60733,42.348901,-71.046176
60734,42.348741,-71.046324
60735,42.348745,-71.046309
60736,42.348725,-71.046329
60737,42.348718,-71.04632
60738,42.349179,-71.04741
60739,39.068341,-77.559985
60740,43.059151,-77.644603
60741,43.059126,-77.644601
60742,43.059095,-77.6446
60743,43.059175,-77.644603
60744,47.90631,-122.237592
60745,39.808804,-89.642996
60746,33.946263,-118.145342
60747,33.946263,-118.145525
60748,33.558363,-101.940535
60749,48.242386,-114.329176
60750,33.654132,-117.712708
60751,36.6374813,-120.6264482
60752,36.6371243,-120.6259618
60753,36.6371679,-120.6259842
60754,36.6371679,-120.6259842
60755,36.637262,-120.6260345
60756,36.6372916,-120.6260697
60757,36.6373126,-120.6260798
60758,36.6373274,-120.6260965
60759,44.950573,-122.998847
60760,45.52734582,-122.8077731
60761,33.57493422,-84.46991076
60762,40.75294434,-73.90461632
60763,35.61732195,-78.81210027
60764,37.12902124,-119.7335291
60765,41.95423,-84.66384
60766,33.113457,-116.67141
60767,33.844698,-118.329184
60768,32.090459,-84.666726
60769,32.81188,-97.207349
60770,32.811562,-97.207006
60771,32.811577,-97.207038
60772,37.724042,-122.241389
60773,35.081164,-92.455115
60774,37.789824,-122.40682
60775,35.082435,-92.454394
60776,34.421123,-118.611895
60777,47.566899,-122.36456
60778,40.036448,-74.961691
60779,40.036314,-74.96164
60780,36.033649,-83.429108
60781,36.119454,-83.489426
60782,39.47596,-106.053292
60783,41.648076,-70.886412
60784,41.648045,-70.886305
60785,41.648035,-70.886185
60786,41.415625,-70.564067
60787,32.090442,-84.666753
60788,33.888524,-84.314859
60789,33.888519,-84.314998
60790,41.885496,-88.343091
60791,38.797093,-90.575726
60792,41.963624,-88.720463
60793,37.7331294,-97.2076066
60794,37.7333254,-97.2073625
60795,37.7332797,-97.207389
60796,37.7332389,-97.2073923
60797,37.7332002,-97.207396
60798,37.7331705,-97.207394
60799,34.201179,-118.420367
60800,41.85932,-71.99895
60801,43.13627,-76.128292
60802,44.167004,-73.251625
60803,39.9873553,-83.03106025
60804,39.73227695,-75.64343717
60805,37.79317662,-122.4052732
60806,37.9213333,-78.9495556
60807,41.45280548,-85.28138945
60808,36.35322865,-94.2102315
60809,45.491966,-122.627168
60810,32.59502298,-96.94997281
60811,39.00537,-77.49298
60812,39.958522,-75.199216
60813,42.363669,-71.151481
60814,42.363858,-71.151435
60815,42.363638,-71.151521
60816,42.363738,-71.151604
60817,42.363654,-71.151514
60818,42.363658,-71.151492
60819,41.658302,-91.532859
60820,36.692968,-121.62533
60821,36.692958,-121.625325
60822,36.692964,-121.625304
60823,36.692945,-121.625328
60824,36.69295,-121.625353
60825,34.143731,-84.174214
60826,31.830388,-107.640863
60827,43.620116,-116.297289
60828,36.082703,-87.797635
60829,36.082705,-87.797685
60830,38.512366,-122.799137
60831,38.512338,-122.799146
