ID,lat,lon
91103,48.213314,17.382271
91104,48.230028,17.40274
91105,48.11718,17.216195
91106,48.197722,17.034612
91107,48.132572,17.109398
91108,48.1325,17.109245
91109,48.132822,17.107878
91110,48.132129,17.108517
91111,48.13249,17.109844
91112,48.130379,17.107107
91113,48.148596,17.109841
91114,48.14922,17.108025
91115,48.144535,17.114178
91116,48.141337,17.108628
91117,48.14764,17.108036
91118,48.190283,17.197423
91119,48.190106,17.192188
91120,48.19059,17.193087
91121,48.190325,17.193009
91122,48.194588,17.051159
91123,48.211315,17.158775
91124,48.211227,17.159372
91125,48.212601,17.161413
91126,48.211655,17.159625
91127,48.106205,17.096236
91128,48.106995,17.097448
91129,48.106042,17.095904
91130,48.181892,17.159723
91131,48.15041,17.108269
91132,48.151291,17.106979
91133,48.156258,17.106754
91134,48.212646,17.014002
91135,48.213902,17.012974
91136,48.162574,17.192497
91137,48.162888,17.191439
91138,48.161858,17.191904
91139,48.162623,17.191583
91140,48.162372,17.191684
91141,48.162119,17.191789
91142,48.163139,17.191351
91143,48.19418,17.245102
91144,48.206064,17.021136
91145,48.223211,17.404203
91146,48.119308,17.131226
91147,48.115936,17.11274
91148,48.138352,17.154182
91149,48.140278,17.124443
91150,48.157471,17.12937
91151,48.150627,17.125976
91152,48.323097,17.031185
91153,48.32362,17.031168
91154,48.157635,17.068743
91155,48.157833,17.068361
91156,48.15293,17.072222
91157,48.155821,17.072645
91158,48.199517,17.198106
91159,48.095801,17.214704
91160,48.094317,17.208812
91161,48.206316,16.985778
91162,48.145909,17.103715
91163,48.146922,17.104246
91164,48.144987,17.116982
91165,48.144856,17.117218
91166,48.219413,16.977504
91167,48.162225,17.12464
91168,48.294956,17.561645
91169,48.142094,17.08864
91170,48.185878,17.134065
91171,48.185782,17.172453
91172,48.16571,17.177522
91173,48.163395,17.177208
91174,48.166233,17.175872
91175,48.164951,17.17865
91176,48.233253,17.248743
91177,48.220144,17.416444
91178,48.087526,17.124091
91179,48.21125,16.973516
91180,48.217389,17.393047
91181,48.22045,17.398446
91182,48.235698,17.034845
91183,48.196128,17.145139
91184,48.15187,17.158315
91185,48.202175,17.043324
91186,48.202086,17.0429
91187,48.134208,17.106109
91188,48.140288,17.106209
91189,48.134396,17.106047
91190,48.193614,17.155455
91191,48.099426,17.270211
91192,48.143858,17.283635
91193,48.27878,17.258684
91194,48.189226,17.35603
91195,48.169696,17.07312
91196,48.189463,17.049785
91197,48.152767,17.198234
91198,48.120789,17.09424
91199,48.31278,17.991466
91200,48.317295,18.102353
91201,48.333431,18.054365
91202,48.307377,18.086743
91203,48.32172,18.035458
91204,48.32483,18.057929
91205,48.324909,18.057547
91206,48.330773,18.058086
91207,48.19483,17.735139
91208,48.304257,18.104978
91209,48.313735,18.085403
91210,48.30857,18.088851
91211,48.339115,18.014185
91212,48.191429,17.726481
91213,48.286253,17.740161
91214,48.287171,18.070204
91215,48.287573,18.07353
91216,48.31424,18.06347
91217,48.318961,18.093234
91218,48.761877,17.830306
91219,48.763874,17.82628
91220,48.864514,18.022739
91221,48.8661,18.023505
91222,48.866076,18.022476
91223,48.903477,18.020723
91224,48.896952,18.010132
91225,48.899877,18.057141
91226,48.884186,18.033284
91227,48.865121,18.0246
91228,48.865426,18.024308
91229,48.961805,18.164759
91230,48.958376,18.157428
91231,48.849696,18.030551
91232,48.894522,18.042812
91233,48.884577,18.023844
91234,48.845783,18.099392
91235,48.334664,18.272646
91236,48.339241,18.207793
91237,48.993457,18.225726
91238,48.993827,18.227305
91239,48.993652,18.229383
91240,49.167719,18.268665
91241,48.779695,18.591
91242,48.952279,18.182974
91243,49.102319,18.438962
91244,49.103046,18.438328
91245,48.770006,18.573912
91246,48.77965,18.579736
91247,48.779187,18.583333
91248,48.779453,18.583142
91249,48.764511,18.59181
91250,48.692696,18.318546
91251,48.958141,18.172513
91252,48.738378,18.59974
91253,49.007247,18.257617
91254,48.719667,18.259213
91255,49.115959,18.439915
91256,48.970351,18.201891
91257,49.221885,18.742134
91258,49.220731,18.746455
91259,49.221406,18.758223
91260,49.034277,18.908471
91261,48.7798,18.608967
91262,49.194945,18.738662
91263,49.195255,18.738913
91264,49.084866,18.922955
91265,48.693527,18.912127
91266,49.226598,18.773801
91267,49.218958,18.785868
91268,48.778369,18.642217
91269,49.220064,18.753963
91270,49.214044,18.724512
91271,49.028382,18.906607
91272,49.292808,18.771364
91273,48.744851,18.764876
91274,49.049506,18.878715
91275,48.861892,18.860755
91276,49.225118,18.740063
91277,48.940036,18.924542
91278,49.209197,18.783421
91279,49.202016,18.770179
91280,48.063577,19.060057
91281,49.066124,19.309942
91282,49.212944,19.297603
91283,49.209017,19.292608
91284,49.09409,19.41931
91285,49.094244,19.419923
91286,49.094416,19.420262
91287,48.877505,19.225971
91288,49.099612,19.444764
91289,49.049149,19.35047
91290,49.048037,19.353701
91291,48.788867,19.181095
91292,48.702833,19.134573
91293,48.751877,19.083882
91294,48.732086,19.153805
91295,49.107569,19.231219
91296,49.208388,19.284111
91297,48.889937,19.281725
91298,49.236601,19.308815
91299,48.73529,19.159291
91300,48.735547,19.15999
91301,48.906329,19.158377
91302,48.735838,19.153623
91303,48.764225,19.139009
91304,49.259514,19.359463
91305,48.794258,19.10007
91306,49.207637,19.292674
91307,49.207416,19.292664
91308,49.20629,19.29798
91309,49.098426,19.430847
91310,49.081566,19.254952
91311,49.100686,19.436789
91312,48.324687,19.666702
91313,48.335893,19.67516
91314,49.107658,19.57362
91315,49.094833,19.589244
91316,49.029938,19.572653
91317,49.331583,19.553504
91318,49.348503,19.663251
91319,49.097813,19.799131
91320,49.136119,19.511749
91321,49.019817,19.576896
91322,49.019817,19.576897
91323,49.019124,19.577325
91324,49.119129,20.058985
91325,49.124577,20.06149
91326,49.11862,20.063229
91327,49.137249,20.339099
91328,49.091015,20.28552
91329,49.073829,20.135021
91330,49.128673,20.060969
91331,49.078531,20.175265
91332,49.129312,20.341783
91333,49.069,20.276924
91334,49.06655,20.278068
91335,49.14226,20.296319
91336,49.119996,20.057014
91337,49.111642,20.361915
91338,48.935722,20.576121
91339,49.024831,20.72915
91340,48.948095,20.490204
91341,48.746663,21.206632
91342,48.74736,21.208076
91343,49.039016,21.191983
91344,49.001023,21.212119
91345,49.053058,21.337589
91346,49.052817,21.337665
91347,48.706875,21.245994
91348,48.718751,21.245855
91349,48.71863,21.246455
91350,48.726628,21.263952
91351,48.670351,21.271432
91352,48.73525,21.275778
91353,48.737778,21.27415
91354,48.694399,21.235726
91355,48.695443,21.235712
91356,48.993133,21.242071
91357,48.99824,21.242418
91358,48.998876,21.245101
91359,48.743174,21.268767
91360,48.69905,21.249673
91361,48.697562,21.251064
91362,48.673864,21.301717
91363,48.741922,21.244738
91364,48.682439,21.267281
91365,48.689414,21.260781
91366,48.959898,21.257199
91367,48.721437,21.253945
91368,48.738788,21.252837
91369,48.958472,21.245984
91370,48.731687,21.583607
91371,48.699337,21.806216
91372,48.731408,21.709
91373,49.39532,18.830285
91374,48.628381,21.171706
91375,48.61317,20.999311
91376,48.535247,21.188257
91377,48.544715,21.042542
91378,48.591895,21.165836
91379,48.422066,18.408219
91380,48.385983,18.388078
91381,48.431474,17.032214
91382,48.637739,16.999919
91383,48.614667,17.013473
91384,48.438316,17.021464
91385,48.600425,17.000664
91386,48.369531,17.619531
91387,48.362925,17.574435
91388,48.386236,17.574625
91389,48.377386,17.580731
91390,48.366531,17.599369
91391,48.369099,17.578388
91392,48.388542,17.60548
91393,48.376854,17.599611
91394,48.421233,17.693401
91395,48.367915,17.613298
91396,48.384726,17.57066
91397,48.588507,17.83655
91398,48.588167,17.83255
91399,48.598788,17.845927
91400,48.590396,17.847641
91401,48.586692,17.843779
91402,48.587285,17.840792
91403,48.593629,17.850033
91404,48.527867,19.457372
91405,48.5664,19.1361
91406,48.566316,19.13682
91407,48.5663,19.136484
91408,48.58001,19.1249
91409,48.575977,19.125826
91410,48.583145,19.110056
91411,48.627366,19.103482
91412,48.641234,19.140959
91413,48.5466,19.319652
91414,48.585305,19.124685
91415,48.614378,17.042845
91416,49.412755,18.777428
91417,48.582363,19.099865
91418,48.548272,18.816568
91419,48.463855,17.036093
91420,48.496559,17.689165
91421,48.589945,17.802241
91422,48.59012,17.80184
91423,48.595257,17.817221
91424,48.578492,17.816443
91425,48.578487,17.816872
91426,48.626615,18.361699
91427,48.627718,18.362314
91428,48.627468,18.362303
91429,48.628259,18.36954
91430,48.382736,20.020127
91431,48.587639,18.855233
91432,48.595161,18.850827
91433,48.596002,18.849518
91434,48.591577,18.849679
91435,53.377597,14.675316
91436,49.803467,19.050403
91437,49.806439,19.056657
91438,52.380402,16.983138
91439,52.382085,16.987565
91440,52.381153,16.98636
91441,51.206986,16.153116
91442,51.702432,19.414165
91443,51.701071,19.41304
91444,51.596944,18.725167
91445,53.024944,18.637723
91446,50.730595,19.154046
91447,50.347216,18.850498
91448,52.352218,16.887452
91449,50.270873,19.007264
91450,50.267852,19.00711
91451,50.270569,19.015214
91452,51.11897,16.990606
91453,51.116886,16.99725
91454,51.11684,16.994856
91455,51.647276,19.487228
91456,51.046585,16.961297
91457,51.04807,16.960276
91458,51.338024,15.631673
91459,49.943607,18.430245
91460,52.353632,16.840237
91461,52.625375,18.969308
91462,51.552803,16.039895
91463,51.051618,16.972197
91464,52.323722,17.561158
91465,52.44056,16.764165
91466,50.523307,17.918153
91467,50.306712,18.646786
91468,50.257442,18.656716
91469,52.380525,16.896821
91470,51.154695,17.128039
91471,51.155037,17.127413
91472,51.1577,15.035157
91473,52.697541,15.232011
91474,50.275672,18.696081
91475,52.413272,16.764938
91476,51.186196,16.171504
91477,52.338999,16.108047
91478,52.945305,14.952641
91479,52.401487,16.957616
91480,50.783833,17.347638
91481,52.295883,15.318202
91482,50.234261,18.646193
91483,53.132153,18.120304
91484,51.083795,19.379472
91485,53.033347,18.709469
91486,50.271241,19.060653
91487,50.269228,19.061908
91488,51.615299,19.218208
91489,53.13658,18.114005
91490,52.192225,18.233258
91491,51.954378,15.478406
91492,51.297076,17.777386
91493,52.318981,15.08881
91494,52.236835,15.540724
91495,51.807826,15.695905
91496,50.274859,19.127638
91497,50.281325,19.127546
91498,50.276223,19.126629
91499,51.11025,17.038194
91500,53.116064,18.01079
91501,50.274187,18.965038
91502,53.384754,14.507798
91503,53.384727,14.6607
91504,53.741004,18.63958
91505,53.447599,18.727233
91506,53.888138,18.632972
91507,53.888472,18.629222
91508,53.886851,18.630851
91509,53.889183,18.630781
91510,50.46632,19.082571
91511,51.047885,16.95528
91512,50.274948,18.866759
91513,53.902461,14.275279
91514,51.107318,16.948437
91515,51.094791,17.028638
91516,51.092728,17.031767
91517,51.09849,17.024755
91518,50.844806,19.127884
91519,50.039468,18.70247
91520,53.418416,18.474515
91521,53.419006,18.475739
91522,51.017401,16.754001
91523,54.496729,18.539375
91524,54.494735,18.537467
91525,54.493301,18.539232
91526,54.495559,18.534672
91527,54.494757,18.535346
91528,52.230485,21.007262
91529,52.225119,21.011656
91530,52.142709,21.038877
91531,52.223168,21.013634
91532,52.2222,21.011019
91533,52.265703,21.082421
91534,52.241634,21.028025
91535,52.229469,20.895873
91536,52.205061,20.908892
91537,52.232103,21.003753
91538,52.231113,21.002686
91539,52.22997,21.002436
91540,52.2287,20.9994
91541,52.231882,21.002086
91542,52.2287,20.9991
91543,52.230122,21.003955
91544,52.243463,21.001406
91545,52.245647,21.005636
91546,52.240071,20.971135
91547,52.179694,21.004917
91548,52.179993,21.003915
91549,52.324259,20.901055
91550,52.23089,21.10512
91551,52.241245,20.929083
91552,51.404868,19.660257
91553,51.794684,19.591891
91554,52.29465,21.000062
91555,50.005363,19.948685
91556,52.213096,20.951989
91557,50.074278,19.998909
91558,50.089229,19.898555
91559,50.089167,19.894722
91560,49.994405,20.033681
91561,49.995461,20.038647
91562,53.118056,20.398833
91563,52.303694,21.058305
91564,52.60152,21.439859
91565,51.892532,19.593571
91566,52.165708,20.792924
91567,52.296124,20.931026
91568,52.58946,20.452244
91569,50.067861,19.947389
91570,52.096662,21.021319
91571,49.980818,19.909194
91572,50.03353,19.81264
91573,50.054545,19.955424
91574,50.051056,19.95106
91575,50.379445,18.890752
91576,50.258237,19.017637
91577,50.258757,19.020893
91578,50.26365,19.016287
91579,50.263383,19.016521
91580,50.258338,19.019268
91581,51.230337,20.865237
91582,52.21488,20.861442
91583,51.410313,21.177461
91584,52.183472,20.995317
91585,52.231735,20.984066
91586,52.22858,20.984393
91587,49.947374,18.582429
91588,52.185386,21.002943
91589,50.221917,18.672249
91590,50.064477,19.998967
91591,50.06375,20.00095
91592,50.303184,19.163301
91593,53.151395,16.769576
91594,51.752161,19.533388
91595,51.752087,19.535112
91596,51.751091,19.53245
91597,50.073338,19.80856
91598,52.234609,21.09295
91599,52.241188,21.096466
91600,51.0195,16.9039
91601,50.094868,19.950968
91602,50.117917,19.920643
91603,50.047544,19.914247
91604,50.01405,19.931312
91605,50.009954,19.929135
91606,50.119449,19.928448
91607,50.07198,19.928588
91608,50.057438,19.912279
91609,50.063609,20.007557
91610,50.015959,19.891244
91611,50.108521,19.837953
91612,50.236221,18.992229
91613,52.290638,21.121425
91614,49.94984,18.59193
91615,49.74988,18.65066
91616,50.29335,18.93411
91617,50.783062,16.036734
91618,50.91935,16.099257
91619,51.14875,15.01454
91620,52.250553,21.031548
91621,52.17907,21.013355
91622,52.090858,20.936209
91623,52.301643,21.11327
91624,52.342648,21.225672
91625,50.235868,18.977556
91626,50.223203,18.990352
91627,50.220101,18.990296
91628,50.249126,19.006289
91629,50.258992,18.98518
91630,50.263302,18.989964
91631,50.262937,18.986479
91632,50.268699,19.05618
91633,50.265821,19.029151
91634,50.260181,19.025899
91635,50.26541,19.027018
91636,50.261974,19.031158
91637,51.408798,16.197661
91638,50.227193,19.000453
91639,50.229538,19.054981
91640,50.229778,19.055083
91641,50.199702,18.982285
91642,50.202369,18.9869
91643,50.206377,18.989305
91644,50.295079,19.005248
91645,50.2544,19.061484
91646,51.435552,16.156082
91647,51.188056,16.121667
91648,50.247455,19.036319
91649,50.24312,19.037698
91650,50.274951,18.981356
91651,50.225273,18.995067
91652,50.232488,18.99789
91653,50.263111,19.092842
91654,50.259467,19.011581
91655,50.259463,19.062472
91656,50.226187,18.973516
91657,50.230389,18.972713
91658,50.227081,18.958974
91659,50.225465,18.963944
91660,50.285584,19.017528
91661,50.256332,19.02156
91662,50.24159,18.845082
91663,50.198269,19.045537
91664,50.223886,19.069575
91665,50.258119,18.656086
91666,50.202948,19.267911
91667,50.439435,18.837463
91668,50.989058,18.211812
91669,50.76398,17.413771
91670,51.505519,16.064973
91671,50.327464,19.221423
91672,49.985488,20.052919
91673,51.20848,16.181638
91674,51.207384,16.190982
91675,50.28949,18.975327
91676,50.28933,18.792615
91677,50.296563,18.798113
91678,50.041857,18.686409
91679,53.689401,19.983462
91680,50.050445,18.713296
91681,50.219993,19.155799
91682,51.210431,15.237604
91683,50.089056,19.946228
91684,51.650937,17.807359
91685,53.347487,18.709534
91686,53.348035,18.709346
91687,53.341087,18.707944
91688,53.340859,18.707822
91689,52.156047,20.687319
91690,52.154494,20.685602
91691,52.191502,20.950089
91692,52.2739,21.065693
91693,52.18442,19.488456
91694,52.186628,19.486679
91695,52.074054,21.028662
91696,51.126835,17.046019
91697,51.13044,16.966516
91698,51.084259,17.024735
91699,50.465954,19.229773
91700,51.11639,17.023645
91701,52.387897,16.475885
91702,52.386627,16.476025
91703,50.069042,19.979395
91704,50.802811,19.087637
91705,50.317062,19.247181
91706,50.835106,19.153933
91707,50.081215,19.774059
91708,50.078899,19.758381
91709,50.461498,18.160816
91710,50.463211,18.161507
91711,51.620239,20.97414
91712,50.847721,19.045086
91713,52.329292,17.093603
91714,50.318802,18.945511
91715,52.325031,14.652952
91716,52.324177,14.652987
91717,50.278305,19.082102
91718,50.262535,19.044361
91719,50.260644,19.043781
91720,50.147514,19.296099
91721,50.045879,19.977295
91722,50.017128,20.861927
91723,50.252205,19.048624
91724,50.254594,19.046594
91725,50.075119,19.910267
91726,50.718769,19.155899
91727,52.745068,15.156206
91728,50.071243,19.893555
91729,50.070452,19.89684
91730,52.900734,18.724581
91731,52.409874,17.00824
91732,50.286915,18.672501
91733,50.149513,19.301266
91734,52.179192,18.119917
91735,50.097763,21.520403
91736,53.299797,20.43716
91737,53.582375,20.180239
91738,51.072922,16.211931
91739,52.181391,21.051723
91740,52.181755,21.054297
91741,50.083455,19.929523
91742,52.416206,16.890126
91743,52.412727,16.886694
91744,52.108537,21.018109
91745,52.303585,20.987191
91746,53.765669,20.522867
91747,52.334367,15.292937
91748,52.224781,20.991923
91749,52.227799,20.992899
91750,50.756162,17.433625
91751,51.098248,16.992729
91752,52.992374,18.63389
91753,53.406715,14.503785
91754,53.39975,14.504674
91755,53.404007,14.500662
91756,53.137264,17.961847
91757,54.37275,18.519473
91758,54.373341,18.518663
91759,54.349249,18.642839
91760,54.344188,18.647465
91761,54.342587,18.647455
91762,54.150474,19.370958
91763,54.189517,15.605753
91764,54.188815,15.604804
91765,54.186806,15.599233
91766,54.189543,15.606826
91767,54.47215,18.515136
91768,54.473071,18.512871
91769,54.309104,18.561893
91770,54.309017,18.561525
91771,54.177547,16.203935
91772,54.433894,18.486675
91773,54.432432,18.489147
91774,54.432294,18.483454
91775,54.277153,18.588713
91776,54.276586,18.589693
91777,54.550495,18.425657
91778,54.451015,16.968101
91779,54.474457,18.515862
91780,54.326321,18.607874
91781,52.260246,15.533417
91782,54.394794,18.578981
91783,54.396335,18.579018
91784,54.210555,16.183114
91785,52.239032,21.031101
91786,52.240856,21.026372
91787,52.240847,21.026753
91788,52.240105,21.029133
91789,52.239246,21.030837
91790,52.18133,20.9921
91791,51.968445,17.506356
91792,52.378515,16.577579
91793,54.2002,16.19945
91794,54.208695,16.196795
91795,54.209466,16.196118
91796,54.19897,16.194183
91797,54.231037,16.308491
91798,53.882347,19.732765
91799,53.889824,19.735819
91800,52.871765,18.756264
91801,52.870739,18.756298
91802,54.190904,16.183283
91803,52.23117,19.361072
91804,54.192074,16.186787
91805,54.19377,16.189871
91806,52.387447,16.967764
91807,54.166101,19.401743
91808,54.159857,19.407083
91809,54.160169,19.400252
91810,54.188645,19.402176
91811,54.188492,19.405901
91812,54.158959,19.412829
91813,54.17833,19.406373
91814,54.179655,19.40013
91815,54.1835,19.408443
91816,54.169979,19.404013
91817,54.151791,19.417219
91818,54.177101,19.398435
91819,54.157758,19.404793
91820,54.148664,19.429605
91821,53.349889,20.426306
91822,54.165416,19.423829
91823,54.178106,19.422484
91824,53.407604,14.514123
91825,52.380165,16.992777
91826,53.044357,18.598815
91827,53.018465,18.591079
91828,53.037247,18.639371
91829,53.000804,18.61306
91830,53.027192,18.626762
91831,53.0312,18.671314
91832,53.028072,18.667217
91833,53.022223,18.671195
91834,53.016051,18.571351
91835,53.027927,18.688881
91836,52.479102,17.274676
91837,52.63619,19.04684
91838,52.595281,21.451531
91839,52.383106,16.993803
91840,52.133306,21.240444
91841,53.772157,20.442361
91842,53.765351,20.429211
91843,53.736222,20.495781
91844,53.767959,20.475329
91845,53.773834,20.47604
91846,53.772671,20.480886
91847,53.749229,20.500747
91848,53.744747,20.505074
91849,53.743414,20.511221
91850,52.202406,20.955188
91851,53.822808,20.480888
91852,53.777241,20.451168
91853,53.779843,20.456022
91854,53.778102,20.424037
91855,53.772827,20.497097
91856,52.304238,21.084364
91857,52.405338,17.074369
91858,54.158367,19.398012
91859,54.15766,19.397989
91860,53.024334,18.618183
91861,52.64151,19.03772
91862,53.792173,20.497123
91863,53.779353,20.509576
91864,53.568661,14.832104
91865,54.377672,18.573073
91866,54.36657,18.629331
91867,54.372371,18.628049
91868,53.860184,21.282787
91869,52.700397,18.9636
91870,54.532257,18.494433
91871,54.510635,18.521671
91872,54.561077,18.508316
91873,54.542663,18.46041
91874,54.360969,18.711282
91875,52.376321,16.742117
91876,52.313106,14.641469
91877,52.112771,20.623666
91878,54.200756,16.19094
91879,54.205662,16.19129
91880,54.176193,16.19853
91881,54.194925,16.218034
91882,53.773132,20.47331
91883,52.076491,18.824982
91884,52.259163,20.959471
91885,51.868774,20.851797
91886,52.507631,16.737678
91887,52.219064,19.461939
91888,53.330598,16.023854
91889,54.344129,18.563374
91890,54.349515,18.636702
91891,54.450355,18.562831
91892,54.351178,18.644283
91893,54.355667,18.642984
91894,54.353255,18.64883
91895,53.748856,20.461281
91896,54.191193,18.633247
91897,53.342353,14.993021
91898,52.225555,20.958471
91899,52.23661,21.087807
91900,52.250587,21.065859
91901,52.238621,20.983011
91902,52.235408,20.986765
91903,52.235408,20.982505
91904,53.385028,14.679972
91905,52.613972,20.386028
91906,51.900432,19.706458
91907,51.897645,19.706614
91908,54.191051,18.631117
91909,54.351121,18.662243
91910,54.353566,18.658353
91911,54.551928,18.422688
91912,54.552669,18.421093
91913,54.55395,18.415692
91914,52.184551,20.900587
91915,52.298342,21.029867
91916,52.229135,21.137829
91917,52.107028,21.017194
91918,52.110416,20.540285
91919,54.57464,18.39386
91920,51.925923,15.616372
91921,51.985585,19.910367
91922,54.491187,18.535761
91923,54.49333,18.205634
91924,52.188443,20.945374
91925,52.189554,20.94599
91926,52.278959,19.39442
91927,53.020219,18.64259
91928,53.024431,18.645387
91929,53.136135,18.125225
91930,53.134999,18.126799
91931,53.338855,14.549347
91932,53.39405,14.502323
91933,53.340858,18.706535
91934,54.178436,16.209549
91935,54.350613,18.524683
91936,53.013893,18.583609
91937,53.027157,18.693527
91938,53.021072,18.611628
91939,53.015347,18.615385
91940,53.011158,18.615194
91941,53.782211,20.487755
91942,53.776489,20.489801
91943,53.778961,20.48358
91944,53.777127,20.482815
91945,53.750587,20.459324
91946,53.74979,20.45282
91947,53.741032,20.47831
91948,53.780766,20.491234
91949,53.76416,20.503805
91950,53.761761,20.499275
91951,53.743835,20.48591
91952,53.794521,20.48947
91953,53.726528,20.477446
91954,53.779434,20.479361
91955,54.353577,18.55171
91956,54.409382,18.56218
91957,54.385426,18.56966
91958,54.350601,18.601219
91959,54.353741,18.614105
91960,54.321545,18.613304
91961,54.372505,18.729959
91962,54.342667,18.600809
91963,54.34903,18.622971
91964,54.341862,18.622717
91965,54.358837,18.640894
91966,54.360418,18.64695
91967,54.376705,18.632368
91968,54.464413,17.028137
91969,52.172607,20.974098
91970,53.758415,20.487307
91971,52.039616,20.697405
91972,52.02858,20.674837
91973,52.152896,18.456548
91974,52.151714,18.456601
91975,54.328293,18.580212
91976,51.881793,19.583552
91977,52.400227,16.893054
91978,52.35145,17.002792
91979,52.267717,16.684869
91980,52.400204,16.972012
91981,52.405501,16.865844
91982,52.407547,16.866526
91983,52.235546,21.001557
91984,52.234706,20.999367
91985,52.12312,21.234339
91986,52.406739,16.910677
91987,52.197277,18.642227
91988,52.875155,18.774871
91989,52.235436,20.996647
91990,52.236653,20.99871
91991,52.318517,20.967035
91992,54.183342,15.568349
91993,54.218353,15.762005
91994,54.260324,16.05716
91995,52.397273,16.897631
91996,54.343802,18.65007
91997,54.345851,18.65123
91998,52.210845,21.048119
91999,52.225054,17.27238
92000,52.229588,17.279305
92001,52.236834,17.293218
92002,54.201211,15.748456
92003,52.411702,16.866465
92004,52.927585,14.861605
92005,52.189836,20.957121
92006,52.244215,21.010513
92007,52.207854,21.029565
92008,52.107089,20.833192
92009,52.760384,15.260378
92010,52.187917,21.060267
92011,54.367012,18.692889
92012,51.887362,19.384299
92013,51.8869,19.384361
92014,52.407915,16.78491
92015,52.385621,16.890299
92016,52.132383,20.895228
92017,54.342992,18.548558
92018,54.46846,17.0432
92019,52.347,20.8667
92020,52.191581,21.014176
92021,53.114455,18.05705
92022,52.479239,16.869641
92023,52.185943,20.989581
92024,52.190438,20.982432
92025,52.18931,20.98437
92026,52.190932,20.982235
92027,52.222018,20.922194
92028,54.015977,15.962197
92029,53.104018,18.013217
92030,54.183402,16.148672
92031,53.124463,18.01801
92032,53.039024,18.686048
92033,53.143258,18.130762
92034,54.375442,18.376349
92035,54.543662,18.483462
92036,53.785383,20.510073
92037,54.337067,18.73414
92038,54.44009,18.562465
92039,53.732546,20.373624
92040,53.731602,20.493786
92041,54.309855,18.597908
92042,54.203884,16.184772
92043,54.208028,16.201908
92044,54.1891,16.17808
92045,54.182823,19.385796
92046,54.157911,19.407263
92047,54.155238,19.41105
92048,53.050031,18.581368
92049,53.018247,18.568467
92050,53.051828,18.709452
92051,53.03351,18.603641
92052,53.03184,18.595602
92053,54.330789,18.535137
92054,54.331298,18.53429
92055,54.326466,18.539241
92056,54.331913,18.534183
92057,53.777064,20.504929
92058,53.3788,14.656358
92059,53.388295,14.625617
92060,53.011928,18.601964
92061,52.975739,18.677322
92062,54.186743,19.422102
92063,54.169629,19.441233
92064,53.026407,18.663922
92065,53.790959,20.503137
92066,53.123923,18.067522
92067,54.493988,18.436579
92068,53.126458,17.97949
92069,54.339635,18.821283
92070,53.381025,14.662835
92071,54.469664,18.469976
92072,54.476168,18.504039
92073,54.430564,18.470237
92074,54.376398,18.580978
92075,53.150392,18.138015
92076,53.612328,19.612383
92077,53.124468,18.009387
92078,54.18765,16.2215
92079,54.196055,16.168145
92080,54.19286,16.172344
92081,54.192676,16.178367
92082,54.1908,16.196531
92083,54.202716,16.208387
92084,54.561062,18.490299
92085,53.403286,14.5213
92086,54.407358,18.569824
92087,52.983096,16.900602
92088,53.104311,16.878464
92089,53.331354,14.542727
92090,53.366639,14.652972
92091,54.529118,18.505725
92092,54.34811,18.670714
92093,54.503753,18.535871
92094,54.340019,18.616238
92095,54.361012,18.715639
92096,54.341705,18.626949
92097,54.357941,18.57538
92098,54.175496,15.559103
92099,54.183098,15.590894
92100,50.027056,22.014944
92101,49.971679,23.037062
92102,51.232848,22.614449
92103,50.513809,22.152168
92104,50.928147,22.250628
92105,50.929279,22.248934
92106,51.245032,22.54988
92107,52.10825,22.386979
92108,51.282582,22.573622
92109,51.282566,22.570065
92110,50.048573,21.975822
92111,52.753521,21.786332
92112,53.133967,23.119373
92113,53.160067,23.095673
92114,53.12389,23.179663
92115,50.06818,22.23107
92116,50.040401,22.006126
92117,50.036465,22.003696
92118,50.035313,22.003822
92119,50.019894,21.979294
92120,50.04183,22.034623
92121,52.167175,22.274101
92122,52.16243,22.272429
92123,52.169155,22.287699
92124,52.802311,21.894535
92125,52.133694,22.2925
92126,50.030037,22.002899
92127,50.028521,22.001503
92128,50.026981,22.022137
92129,50.038216,21.993984
92130,50.038357,22.012316
92131,50.014957,22.679964
92132,50.062626,22.011532
92133,50.061451,21.942663
92134,53.13786,23.11373
92135,51.237827,22.568758
92136,51.232071,22.594919
92137,52.908142,22.093149
92138,49.833131,18.983867
92139,51.410381,21.183525
92140,50.623138,20.284008
92141,50.091189,19.922382
92142,50.424923,18.392946
92143,50.038499,22.066585
92144,51.095945,17.021727
92145,50.882295,20.639976
92146,50.875746,20.635874
92147,50.04613,21.412965
92148,50.33556,18.90478
92149,53.632714,22.475924
92150,54.125463,22.944164
92151,50.03304,21.98154
92152,50.03088,21.9799
92153,49.978342,20.426879
92154,51.241168,17.499627
92155,51.023196,16.760833
92156,51.215029,17.405759
92157,50.463719,18.276689
92158,50.263092,19.004488
92159,50.262832,19.006556
92160,50.251693,19.006208
92161,50.252606,19.025707
92162,50.250086,19.027119
92163,50.245144,19.026386
92164,50.247445,19.02598
92165,50.231526,18.986397
92166,50.049564,21.989689
92167,50.739861,23.249333
92168,50.248399,19.079101
92169,51.699207,20.929649
92170,51.634377,19.437799
92171,49.96326,20.598279
92172,50.225525,19.234016
92173,50.423999,18.39064
92174,50.277925,19.112069
92175,53.139557,23.127507
92176,53.997826,22.825737
92177,53.144711,23.078478
92178,53.14634,23.080905
